"Perception_inherit_scaled","Perception_bequeath_scaled","Perception_beauty_scaled","Perception_works_of_art_scaled","Perception_unique_scaled","Perpception_collectable_scaled","TreatmentGroup","Inherited_Ivory_DirectQ","Received_Ivory_Gift_DirectQ","Given_Ivory_Gift_DirectQ","log_UCT_own_products","log_UCT_own_art","UCT_Own_Products_score","UCT_Own_Art_score","UCT_GiftReceiving_Acc_score","UCT_GiftReceiving_Art_score","UCT_GiftGiving_Acc_score","UCT_GiftGiving_Art_score","UCT_Inheriting_Art_score","UCT_Inheriting_Acc_score","log_UCT_gift_receive_art","log_UCT_gift_receive_acc","log_UCT_gift_give_acc","log_UCT_gift_give_art","log_UCT_inherit_acc","log_UCT_inherit_art","Age_mid","Income_mid","IV_LocationProvince","IV_Gender","IV_CulturalSignificance","IV_SocialStatusPC","IV_GenderNormsPC","IV_SocialExpectationsPC","ModV_Legal","ModV_Environmental","Env_1","Env_2","Legal_1","Legal_2"
0.654817126853333,0.535714041424833,0.712966717237085,0.115347755987159,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,2,2,2,2,1,1,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.310649835270808,1.5366954344039,1,1,1.32810878845618,1.01431691853697,0.725323799494719,0.66529302406614,0.373642210123262,-1.07515106020334,7,3,7,6
1.85016450890973,2.13816606222382,0.712966717237085,0.115347755987159,0.636903514541488,0.226473235007568,"0",1,2,2,0,1.09861228866811,1,3,1,3,1,3,3,1,1.09861228866811,0,0,1.09861228866811,0,1.09861228866811,0.310649835270808,1.5366954344039,1,2,1.32810878845618,0.875318843483734,-0.47244288637704,0.54309976514768,-0.525379539586464,-1.57813135993334,4,5,7,4
-1.13820394623126,-1.06673797937416,-1.72503456772709,-1.96802581030074,-2.12930878378489,-1.97908558573122,"1",2,2,2,0,0,1,1,2,1,3,1,2,2,0,0.693147180559945,1.09861228866811,0,0.693147180559945,0.693147180559945,1.76360936596931,0.676349022739289,1,2,-1.42078140079854,-0.483663750416442,-0.291670325559272,0.976787975023894,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-1.72503456772709,-1.96802581030074,-1.57606632411961,-1.97908558573122,"0",2,2,2,0,0.693147180559945,1,2,2,1,3,2,1,2,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,1.76360936596931,0.676349022739289,1,1,-1.72621364404906,-0.0332302897973852,0.303564971894352,0.992634116838355,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-1.57606632411961,-1.97908558573122,"1",2,2,2,0,0.693147180559945,1,2,2,2,3,1,1,2,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,1,2,-1.72621364404906,-0.0301617877709787,0.122792411076584,0.992634116838355,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-1.72503456772709,-1.96802581030074,-2.12930878378489,-1.97908558573122,"0",2,2,2,0,0.693147180559945,1,2,2,1,2,1,2,3,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0.693147180559945,1.76360936596931,1.5366954344039,1,1,-1.11534915754801,-0.0301617877709787,-0.291670325559272,0.976787975023894,0.823153084978124,0.936770138716653,7,7,7,7
0.0571434358251351,-0.532587305774494,0.712966717237085,0.636191147559134,-0.469581404789063,0.777862940192265,"1",1,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,-0.399083991841475,1,1,-0.809916914297489,-0.761521340359278,-0.291670325559272,-1.21945264830556,0.373642210123262,0.433789838986653,7,6,6,7
-1.13820394623126,-1.06673797937416,-1.72503456772709,-1.44718241872876,-1.57606632411961,-1.97908558573122,"0",2,2,2,0,0.693147180559945,1,2,2,1,3,2,2,2,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.76360936596931,2.39704184606851,1,1,-1.72621364404906,-0.157490402258699,0.196173400096523,0.992634116838355,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-1.72503456772709,-1.44718241872876,-2.12930878378489,-1.97908558573122,"0",2,2,2,0,0.693147180559945,1,2,2,1,2,1,2,1,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,1.76360936596931,0.0310892139908302,1,1,-1.72621364404906,-0.0206370721303406,0.122792411076584,0.976787975023894,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,-1.57606632411961,-1.97908558573122,"1",2,2,2,0,0.693147180559945,1,2,2,2,2,1,1,3,0.693147180559945,0.693147180559945,0.693147180559945,0,1.09861228866811,0,1.76360936596931,0.676349022739289,1,1,-1.72621364404906,-0.16394661587293,0.0154008392787546,0.976787975023894,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,-1.11553424648605,0.636191147559134,1.19014597420676,1.32925264537696,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,1,2,1,1,1,1,0.693147180559945,0,0,0,0,0,-0.706421836218147,0.0310892139908302,1,2,-0.199052427796439,-0.388582075466146,0.704025364404748,1.31545337474518,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-1.06673797937416,0.712966717237085,1.15703453913111,0.0836610548762125,0.777862940192265,"0",2,2,2,1.09861228866811,0.693147180559945,3,2,4,1,2,1,2,3,0,1.38629436111989,0.693147180559945,0,1.09861228866811,0.693147180559945,0.310649835270808,0.0310892139908302,1,1,-0.504484671046964,0.329259367293478,0.303564971894352,-1.5605254244136,0.823153084978124,0.936770138716653,7,7,7,7
1.25249081788153,1.0698647150245,0.712966717237085,0.636191147559134,-1.02282386445434,0.777862940192265,"0",2,2,2,0,0.693147180559945,1,2,1,2,1,1,1,1,0.693147180559945,0,0,0,0,0,0.310649835270808,-0.399083991841475,1,1,-1.11534915754801,0.223707142572285,-0.179374065664472,-0.443850162853593,-2.32342303900591,-3.59005255885334,3,2,4,3
0.0571434358251351,-0.532587305774494,0.712966717237085,0.115347755987159,0.636903514541488,0.777862940192265,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,1,1,1,2,1,2,0,0,0,0.693147180559945,0.693147180559945,0,0.310649835270808,1.5366954344039,1,1,0.106379815454085,-0.0904784953258281,0.777406353424687,-1.20735815128922,-0.0758686647316009,0.433789838986653,6,7,7,5
-0.540530255203063,-1.06673797937416,0.712966717237085,-0.405495635584815,0.0836610548762125,-0.324916470177128,"0",2,2,2,1.09861228866811,0.693147180559945,3,2,2,2,2,1,1,2,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,-0.706421836218147,0.0310892139908302,1,2,1.93897327495723,0.328339450677622,-0.399061897357101,0.424948287416449,0.373642210123262,-2.08111165966334,7,1,7,6
-1.13820394623126,-0.532587305774494,0.712966717237085,0.115347755987159,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,3,1,2,1,1,1,0,1.09861228866811,0.693147180559945,0,0,0,0.310649835270808,1.5366954344039,1,1,-0.199052427796439,-0.441036637137903,0.355647525824319,-1.4310496397333,-0.0758686647316009,0.433789838986653,6,7,7,5
-1.13820394623126,-0.532587305774494,0.712966717237085,0.115347755987159,0.636903514541488,0.777862940192265,"1",2,2,2,0.693147180559945,0,2,1,2,2,1,2,2,1,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0.310649835270808,0.676349022739289,1,1,0.106379815454085,-0.178177707732316,0.108790066951125,-1.44151786322901,-0.0758686647316009,0.433789838986653,6,7,7,5
2.44783819993793,1.60401538862416,0.712966717237085,0.115347755987159,0.0836610548762125,0.777862940192265,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1.76360936596931,0.0310892139908302,1,1,-0.199052427796439,-0.060944021168985,-0.291670325559272,0.330293375756877,0.823153084978124,-1.07515106020334,5,5,7,7
0.0571434358251351,-0.532587305774494,0.712966717237085,0.115347755987159,0.636903514541488,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,2,2,1,1,1,1,0.693147180559945,0.693147180559945,0,0,0,0,0.310649835270808,1.5366954344039,1,1,-0.199052427796439,-0.381011901440261,0.777406353424687,-1.54741118845156,-0.0758686647316009,0.433789838986653,6,7,7,5
-1.13820394623126,-1.06673797937416,-2.33453488896814,-1.96802581030074,0.636903514541488,-1.97908558573122,"0",2,2,2,0,0,1,1,1,1,1,1,1,2,0,0,0,0,0.693147180559945,0,-1.65084553117218,-0.399083991841475,1,2,-1.42078140079854,-0.138288607610215,-0.291670325559272,1.08455712264551,0.823153084978124,0.936770138716653,7,7,7,7
-0.540530255203063,-0.532587305774494,-0.506033925245003,0.115347755987159,-0.469581404789063,0.777862940192265,"1",2,2,2,0.693147180559945,0,2,1,3,1,2,1,1,2,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,-0.706421836218147,-0.399083991841475,1,2,-0.199052427796439,-0.271965655550253,0.65194281047478,0.315303317395776,-0.525379539586464,-0.572170760473345,6,5,6,5
-1.13820394623126,-1.06673797937416,1.32246703847813,0.636191147559134,1.19014597420676,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,2,1,3,1,1,1,0,0.693147180559945,1.09861228866811,0,0,0,-0.706421836218147,0.0310892139908302,1,1,1.32810878845618,0.207420290853306,0.122792411076584,0.555697031107676,0.823153084978124,-0.572170760473345,7,4,7,7
0.0571434358251351,-0.532587305774494,-1.11553424648605,-0.405495635584815,0.636903514541488,-0.324916470177128,"0",2,2,2,0.693147180559945,0.693147180559945,2,2,3,2,2,1,1,1,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,-0.706421836218147,0.676349022739289,1,2,-0.809916914297489,0.550671667215778,0.0013984951532958,-1.11319142458766,0.373642210123262,-0.0691904607433459,7,5,7,6
0.654817126853333,-0.532587305774494,0.103466395996041,0.115347755987159,0.636903514541488,0.226473235007568,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,3,2,2,2,2,2,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.310649835270808,-0.399083991841475,1,2,1.02267654520566,0.768842228481248,0.196173400096523,0.326188416449052,-0.0758686647316009,-0.572170760473345,6,5,6,6
0.654817126853333,0.535714041424833,0.712966717237085,0.636191147559134,0.0836610548762125,0.226473235007568,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,-0.399083991841475,1,1,0.106379815454085,0.86708348330727,0.940106943090377,0.653529509221268,0.823153084978124,-0.0691904607433459,6,6,7,7
-1.13820394623126,-1.06673797937416,-1.72503456772709,-1.44718241872876,-2.12930878378489,-1.97908558573122,"0",2,2,2,0,0.693147180559945,1,2,3,2,2,1,1,1,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,1.76360936596931,0.0310892139908302,1,1,-1.72621364404906,-0.0206370721303406,-0.47244288637704,0.992634116838355,0.823153084978124,0.936770138716653,7,7,7,7
-1.13820394623126,-0.532587305774494,-1.72503456772709,-1.44718241872876,-2.12930878378489,-1.42769588054652,"1",2,2,2,0,0,1,1,3,1,2,1,1,2,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0.310649835270808,0.676349022739289,1,2,-1.42078140079854,-2.07118806852052,-0.569058577987303,0.756762237991843,-1.42440128929619,0.936770138716653,7,7,2,7
0.654817126853333,1.0698647150245,0.103466395996041,0.636191147559134,-0.469581404789063,0.226473235007568,"1",2,2,2,1.38629436111989,0.693147180559945,4,2,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,-1.04434380058993,1,1,1.02267654520566,-0.19879140375801,-0.18105228982355,-0.110145805893488,-1.87391216415105,-2.58409195939334,4,3,4,4
-1.13820394623126,0.535714041424833,0.103466395996041,-0.405495635584815,0.0836610548762125,-1.42769588054652,"1",2,2,2,1.38629436111989,1.38629436111989,4,4,3,3,2,2,1,3,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,-0.706421836218147,0.676349022739289,1,2,-1.11534915754801,0.0916400225999917,1.32785518791286,0.552611810745552,0.823153084978124,0.433789838986653,6,7,7,7
-0.540530255203063,-0.532587305774494,0.103466395996041,0.636191147559134,0.0836610548762125,0.777862940192265,"0",2,2,2,0.693147180559945,0,2,1,1,2,2,2,1,1,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0.310649835270808,0.0310892139908302,1,1,0.106379815454085,0.567882605404072,0.704025364404748,0.543538973043478,0.823153084978124,0.936770138716653,7,7,7,7
0.0571434358251351,-0.532587305774494,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"1",2,2,2,1.09861228866811,1.09861228866811,3,3,2,1,2,2,2,2,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.310649835270808,0.676349022739289,1,1,0.41181205870461,-0.273831143775673,0.196173400096523,0.985429353182756,0.823153084978124,-2.08111165966334,7,1,7,7
1.25249081788153,1.60401538862416,0.712966717237085,1.15703453913111,1.19014597420676,0.226473235007568,"0",2,2,2,0.693147180559945,0,2,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,0.310649835270808,0.0310892139908302,1,2,0.717244301955135,0.5013834871406,-0.225585427503845,0.770330265835331,-0.525379539586464,0.936770138716653,7,7,7,4
0.0571434358251351,0.00156336782516975,0.103466395996041,0.636191147559134,0.0836610548762125,0.777862940192265,"0",2,2,2,1.38629436111989,1.38629436111989,4,4,3,3,4,4,4,3,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,-1.65084553117218,-0.399083991841475,1,2,1.63354103170671,0.854497296359078,0.0013984951532958,0.430277228672988,0.823153084978124,0.936770138716653,7,7,7,7
1.85016450890973,1.60401538862416,0.712966717237085,0.636191147559134,1.19014597420676,0.226473235007568,"1",2,2,2,0.693147180559945,0.693147180559945,2,2,2,2,3,3,2,1,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0,0.693147180559945,-0.706421836218147,-0.399083991841475,1,1,1.02267654520566,-0.166812473127797,0.65194281047478,0.429421145219627,-1.87391216415105,-1.07515106020334,6,4,4,4
0.654817126853333,0.535714041424833,-0.506033925245003,-0.405495635584815,-0.469581404789063,-0.324916470177128,"1",2,2,2,1.09861228866811,0,3,1,2,1,2,1,1,1,0,0.693147180559945,0.693147180559945,0,0,0,0.310649835270808,0.0310892139908302,1,2,0.106379815454085,-0.202597864731123,-0.291670325559272,-0.66900059813917,-1.87391216415105,-2.08111165966334,4,4,4,4
-0.540530255203063,0.00156336782516975,0.103466395996041,0.636191147559134,1.19014597420676,0.777862940192265,"0",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-0.399083991841475,1,2,1.02267654520566,0.520417362147738,-0.63514347604273,0.769106283886617,0.373642210123262,-0.0691904607433459,7,5,7,6
1.25249081788153,0.535714041424833,0.712966717237085,1.15703453913111,0.636903514541488,0.226473235007568,"0",2,2,2,1.09861228866811,0,3,1,4,1,4,1,1,1,0,1.38629436111989,1.38629436111989,0,0,0,0.310649835270808,0.676349022739289,1,2,0.106379815454085,-0.157878522912316,0.251482417964384,-0.877334129726794,-1.42440128929619,-0.0691904607433459,5,7,4,5
-0.540530255203063,-0.532587305774494,0.103466395996041,0.636191147559134,0.636903514541488,0.777862940192265,"1",2,2,2,0,1.09861228866811,1,3,3,2,3,3,2,3,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,-0.706421836218147,3.25738825773312,1,2,1.02267654520566,0.705184621336416,0.164099084818986,0.327029915916763,-0.974890414441326,0.433789838986653,6,7,6,4
2.44783819993793,2.13816606222382,1.32246703847813,1.15703453913111,1.19014597420676,-0.876306175361825,"0",2,2,2,0.693147180559945,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0.310649835270808,0.0310892139908302,1,2,1.02267654520566,0.790821513166236,-0.527751904244901,0.992634116838355,0.823153084978124,-0.0691904607433459,5,7,7,7
-1.13820394623126,-0.532587305774494,0.712966717237085,1.15703453913111,-0.469581404789063,-0.324916470177128,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,4,3,5,3,1,2,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,0.693147180559945,0,1.76360936596931,-0.399083991841475,1,2,0.41181205870461,0.460623502989702,0.0674833932087224,1.09176188630111,-0.0758686647316009,0.433789838986653,6,7,6,6
1.25249081788153,1.60401538862416,0.712966717237085,0.636191147559134,-1.02282386445434,0.777862940192265,"1",2,2,2,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,-0.706421836218147,-1.04434380058993,1,1,-0.199052427796439,1.04388780775236,0.196173400096523,1.10179090190102,0.373642210123262,-1.57813135993334,6,3,7,6
0.0571434358251351,0.00156336782516975,0.103466395996041,0.115347755987159,-0.469581404789063,0.226473235007568,"0",2,2,2,0,0,1,1,2,1,1,1,1,1,0,0.693147180559945,0,0,0,0,-0.706421836218147,-1.04434380058993,1,2,0.41181205870461,0.0542877377406308,0.0013984951532958,-0.66900059813917,-1.42440128929619,-1.57813135993334,6,3,4,5
0.654817126853333,0.00156336782516975,0.103466395996041,0.636191147559134,0.0836610548762125,0.777862940192265,"1",2,2,2,1.09861228866811,0.693147180559945,3,2,2,2,2,1,1,2,0.693147180559945,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0.310649835270808,-0.399083991841475,1,2,0.41181205870461,0.900166256327058,0.196173400096523,0.216614755828825,0.373642210123262,-1.07515106020334,5,5,7,6
-0.540530255203063,-1.06673797937416,-1.72503456772709,-1.96802581030074,-1.57606632411961,-1.42769588054652,"0",2,1,2,0.693147180559945,0.693147180559945,2,2,2,2,1,3,3,3,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,-1.65084553117218,-1.04434380058993,1,2,-0.504484671046964,-0.393354668329879,0.777406353424687,-0.552639049420905,-0.0758686647316009,0.433789838986653,7,6,6,6
-0.540530255203063,-1.06673797937416,-0.506033925245003,0.115347755987159,0.636903514541488,0.777862940192265,"1",2,2,2,1.6094379124341,0,5,1,5,1,5,1,1,1,0,1.6094379124341,1.6094379124341,0,0,0,0.310649835270808,-0.399083991841475,1,2,1.63354103170671,-0.110654618918296,0.237480073838925,0.651724996222652,-0.974890414441326,0.433789838986653,6,7,4,6
1.85016450890973,2.13816606222382,1.32246703847813,1.15703453913111,1.19014597420676,1.32925264537696,"0",1,1,1,0.693147180559945,0.693147180559945,2,2,1,3,2,2,3,1,1.09861228866811,0,0.693147180559945,0.693147180559945,0,1.09861228866811,-0.706421836218147,2.39704184606851,1,2,1.32810878845618,0.756153673383038,0.196173400096523,1.09356639929972,-0.0758686647316009,-0.0691904607433459,6,6,7,5
0.0571434358251351,-0.532587305774494,0.712966717237085,-0.405495635584815,0.0836610548762125,0.226473235007568,"0",2,2,2,1.38629436111989,1.38629436111989,4,4,3,4,2,3,2,3,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,-1.65084553117218,-1.04434380058993,1,2,1.93897327495723,0.469663655651172,-0.779514051215067,0.754900999578432,-0.0758686647316009,0.433789838986653,7,6,7,5
-0.540530255203063,-0.532587305774494,0.712966717237085,0.636191147559134,1.19014597420676,-0.324916470177128,"1",2,2,2,0,0.693147180559945,1,2,2,2,2,2,1,1,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.310649835270808,0.0310892139908302,1,1,-0.809916914297489,0.209226192744197,0.832715371292548,0.550735988346491,0.823153084978124,0.433789838986653,6,7,7,7
0.0571434358251351,1.0698647150245,0.103466395996041,0.636191147559134,0.0836610548762125,0.777862940192265,"1",2,2,2,0,0,1,1,1,1,2,1,1,1,0,0,0.693147180559945,0,0,0,-1.65084553117218,-1.04434380058993,1,2,-0.199052427796439,-0.0417331227801458,0.237480073838925,-0.542977932316343,-0.974890414441326,-2.58409195939334,5,2,6,4
0.654817126853333,1.0698647150245,0.712966717237085,0.115347755987159,0.636903514541488,-0.324916470177128,"0",1,1,1,0.693147180559945,0,2,1,1,3,3,1,3,1,1.09861228866811,0,1.09861228866811,0,0,1.09861228866811,0.310649835270808,-0.399083991841475,1,2,1.02267654520566,0.0446269097911955,0.594955568447842,-0.336152324632426,-1.87391216415105,0.433789838986653,6,7,6,2
-0.540530255203063,0.535714041424833,0.103466395996041,0.636191147559134,0.636903514541488,0.226473235007568,"1",2,2,2,0.693147180559945,0,2,1,1,2,1,1,1,1,0.693147180559945,0,0,0,0,0,-1.65084553117218,-1.04434380058993,1,2,0.41181205870461,0.0477514789932585,-0.886905623012896,-0.452089249440542,0.373642210123262,0.936770138716653,7,7,7,6
-0.540530255203063,0.535714041424833,1.32246703847813,1.15703453913111,0.636903514541488,0.777862940192265,"0",2,2,2,1.09861228866811,1.38629436111989,3,4,4,3,4,1,1,1,1.09861228866811,1.38629436111989,1.38629436111989,0,0,0,-0.706421836218147,-1.04434380058993,1,2,1.63354103170671,1.01055344710236,0.0013984951532958,0.201185489571926,-1.87391216415105,-0.572170760473345,5,6,4,4
-1.13820394623126,-0.532587305774494,0.103466395996041,-0.405495635584815,0.636903514541488,-0.876306175361825,"1",2,2,2,0,0,1,1,1,1,3,1,1,1,0,0,1.09861228866811,0,0,0,0.310649835270808,0.0310892139908302,1,1,-0.504484671046964,-0.518813891972161,0.196173400096523,0.750852765685402,0.823153084978124,0.936770138716653,7,7,7,7
